Linha,773
Tabela,004
num,ponto,horario
105207,TERMINAL CIC,16:25
171070,TERMINAL TATUQUARA,17:05
105207,TERMINAL CIC,17:44
171070,TERMINAL TATUQUARA,18:29
105207,TERMINAL CIC,19:07
