Linha,515
Tabela,002-1
num,ponto,horario
105508,TERMINAL HAUER,05:40
104309,TERMINAL BOQUEIRAO,06:00
105508,TERMINAL HAUER,06:24
104309,TERMINAL BOQUEIRAO,06:48
105508,TERMINAL HAUER,07:12
104309,TERMINAL BOQUEIRAO,07:36
105508,TERMINAL HAUER,08:00
104309,TERMINAL BOQUEIRAO,08:24
