Linha,242
Tabela,003
num,ponto,horario
120568,BAIRRO VILA LEONICE,05:57
104109,TERMINAL BARREIRINHA,06:19
120568,BAIRRO VILA LEONICE,06:30
104109,TERMINAL BARREIRINHA,06:54
120568,BAIRRO VILA LEONICE,07:05
