Linha,654
Tabela,005
num,ponto,horario
105203,TERMINAL CIC,17:11
104817,TERMINAL CAPAO RASO,17:33
105203,TERMINAL CIC,17:58
104817,TERMINAL CAPAO RASO,18:21
105203,TERMINAL CIC,18:46
104817,TERMINAL CAPAO RASO,19:08
