Linha,021
Tabela,008
num,ponto,horario
104405,TERMINAL CABRAL,19:43
104506,TERMINAL CAMPINA DO SIQUEIRA,20:25
104819,TERMINAL CAPAO RASO,20:55
105511,TERMINAL HAUER,21:19
104703,TERMINAL CAPAO DA IMBUIA,21:41
104405,TERMINAL CABRAL,22:07
104506,TERMINAL CAMPINA DO SIQUEIRA,22:49
104819,TERMINAL CAPAO RASO,23:19
105511,TERMINAL HAUER,23:43
104703,TERMINAL CAPAO DA IMBUIA,00:05
