Linha,602
Tabela,016
num,ponto,horario
105703,TERMINAL PINHEIRINHO,06:54
106102,TERMINAL SITIO CERCADO,07:09
104304,TERMINAL BOQUEIRAO,07:25
105503,TERMINAL HAUER,07:39
105802,TERMINAL PORTAO,07:59
105703,TERMINAL PINHEIRINHO,08:16
