Linha,250
Tabela,033
num,ponto,horario
105933,TERMINAL PINHEIRINHO,06:22
108023,ESTACAO TUBO CENTRAL/NORTE,06:51
105934,TERMINAL SANTA CANDIDA,07:16
108024,ESTACAO TUBO CENTRAL/SUL,07:34
105933,TERMINAL PINHEIRINHO,08:10
108023,ESTACAO TUBO CENTRAL/NORTE,08:40
105934,TERMINAL SANTA CANDIDA,09:04
108024,ESTACAO TUBO CENTRAL/SUL,09:22
