Linha,250
Tabela,021
num,ponto,horario
105933,TERMINAL PINHEIRINHO,06:21
108023,ESTACAO TUBO CENTRAL/NORTE,06:49
105934,TERMINAL SANTA CANDIDA,07:13
108024,ESTACAO TUBO CENTRAL/SUL,07:32
