Linha,250
Tabela,030
num,ponto,horario
108035,ESTACAO TUBO BENTO VIANA/NORTE,17:07
108023,ESTACAO TUBO CENTRAL/NORTE,17:17
105934,TERMINAL SANTA CANDIDA,17:39
108024,ESTACAO TUBO CENTRAL/SUL,17:57
105933,TERMINAL PINHEIRINHO,18:31
108023,ESTACAO TUBO CENTRAL/NORTE,18:59
105934,TERMINAL SANTA CANDIDA,19:21
108024,ESTACAO TUBO CENTRAL/SUL,19:39
