Linha,250
Tabela,034
num,ponto,horario
105933,TERMINAL PINHEIRINHO,16:56
108023,ESTACAO TUBO CENTRAL/NORTE,17:24
105934,TERMINAL SANTA CANDIDA,17:48
108024,ESTACAO TUBO CENTRAL/SUL,18:07
105933,TERMINAL PINHEIRINHO,18:44
108023,ESTACAO TUBO CENTRAL/NORTE,19:13
105934,TERMINAL SANTA CANDIDA,19:37
108024,ESTACAO TUBO CENTRAL/SUL,19:55
