Linha,541
Tabela,002-1
num,ponto,horario
106103,TERMINAL SITIO CERCADO,04:50
160115,BAIRRO NOVO A,05:05
106103,TERMINAL SITIO CERCADO,05:24
160115,BAIRRO NOVO A,05:39
106103,TERMINAL SITIO CERCADO,05:54
160115,BAIRRO NOVO A,06:09
106103,TERMINAL SITIO CERCADO,06:24
160115,BAIRRO NOVO A,06:39
106103,TERMINAL SITIO CERCADO,06:54
160115,BAIRRO NOVO A,07:09
106103,TERMINAL SITIO CERCADO,07:24
160115,BAIRRO NOVO A,07:39
106103,TERMINAL SITIO CERCADO,07:54
160115,BAIRRO NOVO A,08:09
