Linha,707
Tabela,009-2
num,ponto,horario
171104,TERMINAL TATUQUARA,15:48
102244,PRACA RUI BARBOSA,16:43
171104,TERMINAL TATUQUARA,17:51
102244,PRACA RUI BARBOSA,18:56
171104,TERMINAL TATUQUARA,19:55
102244,PRACA RUI BARBOSA,20:47
171104,TERMINAL TATUQUARA,21:41
102244,PRACA RUI BARBOSA,22:31
171104,TERMINAL TATUQUARA,23:25
102244,PRACA RUI BARBOSA,00:15
