Linha,707
Tabela,010
num,ponto,horario
171104,TERMINAL TATUQUARA,07:14
102244,PRACA RUI BARBOSA,08:19
171104,TERMINAL TATUQUARA,09:10
102244,PRACA RUI BARBOSA,10:03
171104,TERMINAL TATUQUARA,11:00
102244,PRACA RUI BARBOSA,11:53
171104,TERMINAL TATUQUARA,12:50
102244,PRACA RUI BARBOSA,13:43
171104,TERMINAL TATUQUARA,14:40
102244,PRACA RUI BARBOSA,15:33
171104,TERMINAL TATUQUARA,16:44
102244,PRACA RUI BARBOSA,17:46
