Linha,603
Tabela,018
num,ponto,horario
105701,TERMINAL PINHEIRINHO,06:20
108216,PRACA RUI BARBOSA,06:56
105701,TERMINAL PINHEIRINHO,07:32
108216,PRACA RUI BARBOSA,08:11
