Linha,603
Tabela,016
num,ponto,horario
105701,TERMINAL PINHEIRINHO,06:56
108216,PRACA RUI BARBOSA,07:32
105701,TERMINAL PINHEIRINHO,08:08
108216,PRACA RUI BARBOSA,08:45
