Linha,603
Tabela,017
num,ponto,horario
105701,TERMINAL PINHEIRINHO,06:10
108216,PRACA RUI BARBOSA,06:49
105701,TERMINAL PINHEIRINHO,07:22
108216,PRACA RUI BARBOSA,08:04
