Linha,829
Tabela,006-2
num,ponto,horario
104621,TERMINAL CAMPO COMPRIDO,16:14
104621,TERMINAL CAMPO COMPRIDO,16:38
104621,TERMINAL CAMPO COMPRIDO,17:02
104621,TERMINAL CAMPO COMPRIDO,17:26
104621,TERMINAL CAMPO COMPRIDO,17:48
104621,TERMINAL CAMPO COMPRIDO,18:12
104621,TERMINAL CAMPO COMPRIDO,18:34
104621,TERMINAL CAMPO COMPRIDO,18:57
