Linha,829
Tabela,002-3
num,ponto,horario
104621,TERMINAL CAMPO COMPRIDO,17:59
104621,TERMINAL CAMPO COMPRIDO,18:21
104621,TERMINAL CAMPO COMPRIDO,18:44
104621,TERMINAL CAMPO COMPRIDO,19:09
