Linha,829
Tabela,006-1
num,ponto,horario
104621,TERMINAL CAMPO COMPRIDO,06:40
104621,TERMINAL CAMPO COMPRIDO,06:58
104621,TERMINAL CAMPO COMPRIDO,07:17
104621,TERMINAL CAMPO COMPRIDO,07:36
104621,TERMINAL CAMPO COMPRIDO,07:56
104621,TERMINAL CAMPO COMPRIDO,08:16
