Linha,207
Tabela,001
num,ponto,horario
103303,PRACA GENERAL OSORIO,05:47
104412,TERMINAL CABRAL,06:14
103303,PRACA GENERAL OSORIO,06:38
104412,TERMINAL CABRAL,07:07
103303,PRACA GENERAL OSORIO,07:34
104412,TERMINAL CABRAL,08:06
103303,PRACA GENERAL OSORIO,08:32
104412,TERMINAL CABRAL,09:02
