Linha,821
Tabela,003-1
num,ponto,horario
106017,TERMINAL SANTA FELICIDADE,06:14
104608,TERMINAL CAMPO COMPRIDO,06:50
106017,TERMINAL SANTA FELICIDADE,07:26
104608,TERMINAL CAMPO COMPRIDO,08:02
106017,TERMINAL SANTA FELICIDADE,08:38
104608,TERMINAL CAMPO COMPRIDO,09:14
