Linha,502
Tabela,003
num,ponto,horario
104301,TERMINAL BOQUEIRAO,05:15
106101,TERMINAL SITIO CERCADO,05:30
105702,TERMINAL PINHEIRINHO,05:44
105801,TERMINAL PORTAO,05:56
105502,TERMINAL HAUER,06:18
104301,TERMINAL BOQUEIRAO,06:30
106101,TERMINAL SITIO CERCADO,06:50
105702,TERMINAL PINHEIRINHO,07:03
105801,TERMINAL PORTAO,07:17
105502,TERMINAL HAUER,07:40
104301,TERMINAL BOQUEIRAO,07:52
106101,TERMINAL SITIO CERCADO,08:11
105702,TERMINAL PINHEIRINHO,08:24
105801,TERMINAL PORTAO,08:38
