Linha,502
Tabela,15-1
num,ponto,horario
106101,TERMINAL SITIO CERCADO,05:58
105702,TERMINAL PINHEIRINHO,06:10
105801,TERMINAL PORTAO,06:24
105502,TERMINAL HAUER,06:42
104301,TERMINAL BOQUEIRAO,06:56
106101,TERMINAL SITIO CERCADO,07:11
105702,TERMINAL PINHEIRINHO,07:25
105801,TERMINAL PORTAO,07:39
105502,TERMINAL HAUER,07:59
104301,TERMINAL BOQUEIRAO,08:13
106101,TERMINAL SITIO CERCADO,08:27
105702,TERMINAL PINHEIRINHO,08:41
