Linha,812
Tabela,3-2
num,ponto,horario
190069,BAIRRO MONTANA,16:40
104508,TERMINAL CAMPINA DO SIQUEIRA,17:15
190069,BAIRRO MONTANA,17:42
104508,TERMINAL CAMPINA DO SIQUEIRA,18:17
190069,BAIRRO MONTANA,18:46
104508,TERMINAL CAMPINA DO SIQUEIRA,19:17
