Linha,536
Tabela,002
num,ponto,horario
160160,BAIRRO ZOOLOGICO,15:30
104315,TERMINAL BOQUEIRAO,16:00
160160,BAIRRO ZOOLOGICO,16:30
104315,TERMINAL BOQUEIRAO,17:00
160160,BAIRRO ZOOLOGICO,17:30
104315,TERMINAL BOQUEIRAO,18:00
160160,BAIRRO ZOOLOGICO,18:30
