Linha,166
Tabela,001
num,ponto,horario
190600,BAIRRO VILA NORI,05:30
101170,TRAVESSA NESTOR DE CASTRO,05:58
190600,BAIRRO VILA NORI,06:28
101170,TRAVESSA NESTOR DE CASTRO,06:58
190600,BAIRRO VILA NORI,07:24
101170,TRAVESSA NESTOR DE CASTRO,07:54
190600,BAIRRO VILA NORI,08:21
