Linha,303
Tabela,014
num,ponto,horario
104601,TERMINAL CAMPO COMPRIDO,06:03
108169,ESTACAO TUBO R. BARBOSA/LESTE,06:30
105101,TERMINAL CENTENARIO,07:03
108030,ESTACAO TUBO R.BARBOSA/OESTE,07:37
104601,TERMINAL CAMPO COMPRIDO,08:08
