Linha,303
Tabela,026
num,ponto,horario
108030,ESTACAO TUBO R.BARBOSA/OESTE,16:26
104601,TERMINAL CAMPO COMPRIDO,16:59
108169,ESTACAO TUBO R. BARBOSA/LESTE,17:29
105101,TERMINAL CENTENARIO,18:04
108030,ESTACAO TUBO R.BARBOSA/OESTE,18:39
