Linha,650
Tabela,007
num,ponto,horario
105739,TERMINAL PINHEIRINHO,16:03
171065,TERMINAL TATUQUARA,16:40
105739,TERMINAL PINHEIRINHO,17:25
171065,TERMINAL TATUQUARA,18:07
105739,TERMINAL PINHEIRINHO,18:52
