Linha,610
Tabela,003
num,ponto,horario
109113,TERMINAL SITIO CERCADO,06:35
105707,TERMINAL PINHEIRINHO,06:55
,TERMINAL CAPAO RASO,07:01
109113,TERMINAL SITIO CERCADO,07:17
105707,TERMINAL PINHEIRINHO,07:39
