Linha,610
Tabela,002
num,ponto,horario
,TERMINAL CAPAO RASO,05:55
105707,TERMINAL PINHEIRINHO,06:01
109113,TERMINAL SITIO CERCADO,06:11
105707,TERMINAL PINHEIRINHO,06:27
,TERMINAL CAPAO RASO,06:33
109113,TERMINAL SITIO CERCADO,06:51
105707,TERMINAL PINHEIRINHO,07:13
,TERMINAL CAPAO RASO,07:19
109113,TERMINAL SITIO CERCADO,07:34
105707,TERMINAL PINHEIRINHO,07:56
