Linha,610
Tabela,001
num,ponto,horario
109113,TERMINAL SITIO CERCADO,05:49
105707,TERMINAL PINHEIRINHO,06:02
,TERMINAL CAPAO RASO,06:08
109113,TERMINAL SITIO CERCADO,06:27
105707,TERMINAL PINHEIRINHO,06:45
,TERMINAL CAPAO RASO,06:51
109113,TERMINAL SITIO CERCADO,07:08
105707,TERMINAL PINHEIRINHO,07:31
