Linha,607
Tabela,16
num,ponto,horario
350808,TERMINAL MARACANA,06:08
109063,PRACA RUI BARBOSA,06:48
109100,TERMINAL CIC,07:22
109051,ESTACAO TUBO TIRADENTES,08:07
