Linha,607
Tabela,013
num,ponto,horario
109100,TERMINAL CIC,06:00
109051,TUBO TIRADENTES,06:37
350808,TERMINAL MARACANA,07:05
109063,PRACA RUI BARBOSA,07:52
109100,TERMINAL CIC,08:26
